0.00712672 1 1
0.0451444 1 2
6.47226e-05 1 3
0.0944171 1 4
0.0451444 2 1
0.0670251 2 2
3.21179e-05 2 3
0.18545 2 4
6.47226e-05 3 1
3.21179e-05 3 2
2.66708e-05 3 3
0.00519775 3 4
0.0944171 4 1
0.18545 4 2
0.00519775 4 3
0.0589675 4 4
